Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Sonar_Detections,Depth,GPS_Position_X,GPS_Position_Y,Course,Evasive_Action,Fused_Position_X,Fused_Position_Y,Scenario
2628.0,13145.0,0.0,5.0,0.0,0,200.7602163175542,13145.302696359517,-2.0251573385652635,90.00000000000006,False,13147.898701829141,-0.38639120728715093,Normal
2629.0,13150.0,0.0,5.0,0.0,0,200.82174231705108,13156.667865492409,-7.1684430777722055,90.00000000000006,False,13154.656623703118,-3.0139616888394793,Normal
2630.0,13155.0,0.0,5.0,0.0,0,200.92638628855826,13147.34647718263,-0.33869184252293894,90.00000000000006,False,13154.799777881104,-2.0696603623500445,Normal
2631.0,13160.0,0.0,5.0,0.0,0,201.07985209136683,13158.857841624242,3.7218695702700826,90.00000000000006,False,13158.972728283577,0.3840854759233374,Normal
2632.0,13165.0,0.0,5.0,0.0,0,200.75157261343264,13166.767486215424,4.379674502980376,90.00000000000006,False,13164.720703066474,2.432915861923521,Normal
2633.0,13170.0,0.0,5.0,0.0,0,200.58048695779127,13177.76720220126,0.3264390268660993,90.00000000000006,False,13172.91914744277,2.0983931676133603,Normal
2634.0,13175.0,0.0,5.0,0.0,0,200.28933425371937,13174.557472426914,-1.4086741922288994,90.00000000000006,False,13176.791388798183,0.9788459742991882,Normal
2635.0,13180.0,0.0,5.0,0.0,0,200.21417943286414,13174.066925840523,8.320929203710358,90.00000000000006,False,13178.570716384364,4.211937616263938,Normal
2636.0,13185.0,0.0,5.0,0.0,0,200.0940541031351,13179.802182723786,-2.159136130782223,90.00000000000006,False,13181.547459912714,2.060400620039701,Normal
2637.0,13190.0,0.0,5.0,0.0,0,200.20218015684807,13192.908522052814,0.018780371363668905,90.00000000000006,False,13188.640060462378,1.295440683219252,Normal
2638.0,13195.0,0.0,5.0,0.0,0,200.22875081399243,13196.190433411282,-1.9496491523258879,90.00000000000006,False,13194.571702417323,-0.11768323399409031,Normal
2639.0,13200.0,0.0,5.0,0.0,0,200.22508421363426,13200.51224440063,-2.896960500136056,90.00000000000006,False,13199.993108369856,-1.5294207540907876,Normal
2640.0,13205.0,0.0,5.0,0.0,0,200.4460589989207,13204.146414682296,3.499774834046753,90.00000000000006,False,13204.710977891447,0.22920118697762826,Normal
2641.0,13210.0,0.0,5.0,0.0,0,200.21726349657112,13208.277406095036,3.0817780529881245,90.00000000000006,False,13209.118988539823,1.4139870630193951,Normal
2642.0,13215.0,0.0,5.0,0.0,0,200.38360618288655,13212.202423094062,0.4434940593661915,90.00000000000006,False,13213.23155823116,1.1536156239006168,Normal
2643.0,13220.0,0.0,5.0,0.0,0,200.1218195779,13221.27114370312,-6.204891768929855,90.00000000000006,False,13219.339117915755,-1.8965480270900033,Normal
2644.0,13225.0,0.0,5.0,0.0,0,200.4701701159554,13215.925591777845,4.374342030847524,90.00000000000006,False,13220.788621440755,0.38095407556052807,Normal
2645.0,13230.0,0.0,5.0,0.0,0,200.58973017240882,13233.579849314101,12.021336602561687,90.00000000000006,False,13228.600307740315,5.367732936064597,Normal
2646.0,13235.0,0.0,5.0,0.0,0,200.80988773861515,13231.056676083608,4.759859542256722,90.00000000000006,False,13232.55583764382,5.865099514637168,Normal
2647.0,13240.0,0.0,5.0,0.0,0,201.0276221145413,13240.504977468276,-5.620950714556474,90.00000000000006,False,13238.683900325554,1.6228749022712075,Normal
2648.0,13245.0,0.0,5.0,0.0,0,200.8487427283431,13248.765047605119,-0.4436258693172324,90.00000000000006,False,13245.912962005807,0.60512350756728,Normal
2649.0,13250.0,0.0,5.0,0.0,0,200.64525244531288,13239.460080232217,-4.766273588880558,90.00000000000006,False,13246.42427768252,-1.9290324344081828,Normal
2650.0,13255.0,0.0,5.0,0.0,0,200.59645559688278,13261.336725319476,-0.7695907991195676,90.00000000000006,False,13255.264622884028,-1.9932029274318706,Normal
2651.0,13260.0,0.0,5.0,0.0,0,200.7020119860338,13270.225465290543,-5.261549427572341,90.00000000000006,False,13264.77679999238,-3.8070560721309086,Normal
2652.0,13265.0,0.0,5.0,0.0,0,200.2281453414024,13262.139776834201,3.9803656337136504,90.00000000000006,False,13267.397814250526,-1.0804258700928568,Normal
2653.0,13270.0,0.0,5.0,0.0,0,200.05375075367806,13260.538734689077,1.948733295587419,90.00000000000006,False,13267.661340142218,0.16769952960850976,Normal
2654.0,13275.0,0.0,5.0,0.0,0,200.19000956150919,13272.696701613737,-3.1509008949152766,90.00000000000006,False,13272.213674245237,-1.0896738919642133,Normal
2655.0,13280.0,0.0,5.0,0.0,0,200.03436495121252,13285.216448804857,2.3708114959392224,90.00000000000006,False,13280.202371348649,0.31162616899952233,Normal
2656.0,13285.0,0.0,5.0,0.0,0,200.17214953938128,13285.785522820071,-3.508070425363095,90.00000000000006,False,13285.577007965587,-1.1588317623959234,Normal
2657.0,13290.0,0.0,5.0,0.0,0,200.34129658422458,13280.434536995688,0.9015556962107468,90.00000000000006,False,13286.417767499795,-0.3834031189393968,Normal
2658.0,13295.0,0.0,5.0,0.0,0,199.88339132114857,13296.341960295995,1.763863491004714,90.00000000000006,False,13293.017100286424,0.5667522403001837,Normal
2659.0,13300.0,0.0,5.0,0.0,0,200.04181886245996,13304.081086977298,-12.379388209547066,90.00000000000006,False,13300.45723082717,-4.766369673764266,Normal
2660.0,13305.0,0.0,5.0,0.0,0,200.18637301727443,13308.906040880178,6.104733001777319,90.00000000000006,False,13307.175117935361,-0.7984801611946848,Normal
2661.0,13310.0,0.0,5.0,0.0,0,199.9521107177101,13313.854747846113,1.7224453945710207,90.00000000000006,False,13313.327110892376,0.3626722563468936,Normal
2662.0,13315.0,0.0,5.0,0.0,0,199.93429668253748,13312.496560434633,-0.6435951500807279,90.00000000000006,False,13316.345373738017,0.1713188082517233,Normal
2663.0,13320.0,0.0,5.0,0.0,0,199.85398791930524,13314.547050364148,-1.1068569173162701,90.00000000000006,False,13318.539715783429,-0.22294622742413595,Normal
2664.0,13325.0,0.0,5.0,0.0,0,199.92974138593235,13324.057716865165,0.3189262648023047,90.00000000000006,False,13323.413790392226,0.061139394192880336,Normal
2665.0,13330.0,0.0,5.0,0.0,0,199.86078122246482,13330.642801604108,-0.4712445988649132,90.00000000000006,False,13329.083767116617,-0.08346949223241479,Normal
2666.0,13335.0,0.0,5.0,0.0,0,200.07128324822625,13336.366585913514,-0.5221847746669592,90.00000000000006,False,13334.943818222786,-0.2298794220171148,Normal
2667.0,13340.0,0.0,5.0,0.0,0,200.34469396377236,13339.263950773728,-3.0184884164310626,90.00000000000006,False,13339.69792236314,-1.4058753217441486,Normal
2668.0,13345.0,0.0,5.0,0.0,0,200.11798868537727,13333.295659010771,2.6891613505943965,90.00000000000006,False,13339.850609061483,0.16933611934491943,Normal
2669.0,13350.0,0.0,5.0,0.0,0,200.18308975479118,13348.404585099503,-1.8173768650075741,90.00000000000006,False,13345.65363999917,-0.5687099552866723,Normal
2670.0,13355.0,0.0,5.0,0.0,0,200.03451564530732,13351.811738789906,6.0683034691472955,90.00000000000006,False,13350.733960249612,2.2226728463320615,Normal
2671.0,13360.0,0.0,5.0,0.0,0,200.20105924973524,13352.57931177282,-0.8722863940633542,90.00000000000006,False,13354.097825546954,1.2923858648992967,Normal
2672.0,13365.0,0.0,5.0,0.0,0,199.89974409092392,13365.4807695432,-3.138117949003381,90.00000000000006,False,13361.35038690282,-0.4374157710689963,Normal
2673.0,13370.0,0.0,5.0,0.0,0,200.14534787818556,13377.166160037534,-1.7160345680736822,90.00000000000006,False,13370.929024271623,-1.1179659189649702,Normal
2674.0,13375.0,0.0,5.0,0.0,0,200.29744163719548,13375.036874838363,4.009636957521555,90.00000000000006,False,13376.203113847183,0.8586983968223101,Normal
2675.0,13380.0,0.0,5.0,0.0,0,200.36082983195138,13381.392307530112,5.621216971435422,90.00000000000006,False,13381.811470728657,3.018234344046699,Normal
2676.0,13385.0,0.0,5.0,0.0,0,200.75598893737242,13389.740027805312,3.7374430660777573,90.00000000000006,False,13388.53855041575,3.7393606792701717,Normal
2677.0,13390.0,0.0,5.0,0.0,0,200.988559737076,13391.74997585539,-5.520288960576183,90.00000000000006,False,13393.390660305211,0.22126482672168013,Normal
2678.0,13395.0,0.0,5.0,0.0,0,201.16463881447714,13398.514179327685,4.549068157243311,90.00000000000006,False,13398.87905262474,1.8592953074553615,Normal
2679.0,13400.0,0.0,5.0,0.0,0,200.61516781904112,13404.303791770863,-11.091878267767932,90.00000000000006,False,13404.456268061813,-3.5542830088491253,Normal
2680.0,13405.0,0.0,5.0,0.0,0,200.59841127636935,13402.658955208672,7.106756639251989,90.00000000000006,False,13406.949203526723,0.25414310455004063,Normal
2681.0,13410.0,0.0,5.0,0.0,0,200.54271500609886,13405.9947867379,10.762293220460009,90.00000000000006,False,13409.340043042848,4.732610668582188,Normal
2682.0,13415.0,0.0,5.0,0.0,0,200.35569674583118,13419.717253576227,4.0345466763391284,90.00000000000006,False,13416.185753746904,5.097405314016912,Normal
2683.0,13420.0,0.0,5.0,0.0,0,200.39530941547696,13421.047682594115,-3.4239806168017455,90.00000000000006,False,13421.067351290128,2.024856039997033,Normal
2684.0,13425.0,0.0,5.0,0.0,0,200.48177739998226,13426.329217609788,0.6261719709118773,90.00000000000006,False,13426.116732570681,1.3936043424618716,Normal
2685.0,13430.0,0.0,5.0,0.0,0,200.45095221434497,13425.587257905529,-6.377315057969537,90.00000000000006,False,13428.72874411353,-2.026883596631654,Normal
2686.0,13435.0,0.0,5.0,0.0,0,200.25061684638632,13427.904291321443,0.5328860424906992,90.00000000000006,False,13430.878503500351,-1.5255104726693764,Normal
2687.0,13440.0,0.0,5.0,0.0,0,200.67732302329537,13436.327563639657,3.8493186791382077,90.00000000000006,False,13435.374245337654,0.3924760899511295,Normal
2688.0,13445.0,0.0,5.0,0.0,0,200.44854084184837,13443.660321393369,9.241916607938347,90.00000000000006,False,13441.177400618382,4.157246297911336,Normal
2689.0,13450.0,0.0,5.0,0.0,0,200.35714408964552,13437.305512923649,4.220067147863331,90.00000000000006,False,13442.082165920465,4.734827775974036,Normal
2690.0,13455.0,0.0,5.0,0.0,0,200.21741852446698,13461.438899368546,-6.9614181816141505,90.00000000000006,False,13452.34211545826,0.26194910612729405,Normal
2691.0,13460.0,0.0,5.0,0.0,0,199.91811288099885,13472.204956042542,0.6069178811746665,90.00000000000006,False,13463.792750429697,0.1294206937602873,Normal
2692.0,13465.0,0.0,5.0,0.0,0,199.8826121879449,13468.446495784206,-2.66693807847471,90.00000000000006,False,13469.68483121415,-1.286328082493832,Normal
2693.0,13470.0,0.0,5.0,0.0,0,199.99810366805193,13472.543422968423,2.701327865907659,90.00000000000006,False,13474.681511400146,0.031691173883066304,Normal
2694.0,13475.0,0.0,5.0,0.0,0,200.311434352218,13473.472769263224,-8.423427575388274,90.00000000000006,False,13477.721064813913,-3.649640629042295,Normal
2695.0,13480.0,0.0,5.0,0.0,0,200.62716484931374,13482.595994398222,7.935962652850624,90.00000000000006,False,13482.889302170248,0.6703004697576631,Normal
2696.0,13485.0,0.0,5.0,0.0,0,200.42240756893918,13480.333798486115,4.725596995570779,90.00000000000006,False,13484.869634120489,2.5706602917487795,Normal
2697.0,13490.0,0.0,5.0,0.0,0,200.7560853490625,13489.037515539483,0.45420366549559876,90.00000000000006,False,13489.219559488616,2.080392387489897,Normal
2698.0,13495.0,0.0,5.0,0.0,0,200.6205427601139,13492.738158238102,5.647608848565945,90.00000000000006,False,13493.274144304998,3.8301276981693824,Normal
2699.0,13500.0,0.0,5.0,0.0,0,200.53409235062435,13505.596962540867,-0.2965664707676592,90.00000000000006,False,13501.011271224546,2.506428793069922,Normal
2700.0,13505.0,0.0,5.0,0.0,0,200.87303189878335,13500.507101224202,-2.425779403508604,90.00000000000006,False,13503.79134301458,0.5399076404192655,Normal
2701.0,13510.0,0.0,5.0,0.0,0,200.78577306926454,13513.035866701997,-1.537456221878789,90.00000000000006,False,13510.360400401589,-0.5319662399799664,Normal
2702.0,13515.0,0.0,5.0,0.0,0,200.45582506741164,13516.082725566865,-0.10947139052760381,90.00000000000006,False,13515.720190499485,-0.6497463337010475,Normal
2703.0,13520.0,0.0,5.0,0.0,0,200.63602323949118,13514.579734783532,0.992705040973606,90.00000000000006,False,13518.203557337007,-0.1913410827496721,Normal
2704.0,13525.0,0.0,5.0,0.0,0,200.60022643772598,13524.36986617621,2.370115017822397,90.00000000000006,False,13523.402156572436,0.7844540530212286,Normal
2705.0,13530.0,0.0,5.0,0.0,0,200.47228243685458,13525.23453699695,0.45147765293123054,90.00000000000006,False,13526.863497475151,0.7007677958314895,Normal
2706.0,13535.0,0.0,5.0,0.0,0,200.54328134319042,13538.951737320433,-9.870141876196197,90.00000000000006,False,13534.506807902544,-3.7587279728520184,Normal
2707.0,13540.0,0.0,5.0,0.0,0,200.86481281837635,13540.877229785567,-4.9485388868267135,90.00000000000006,False,13540.197939276362,-4.888625599612244,Normal
2708.0,13545.0,0.0,5.0,0.0,0,200.85025602819817,13549.054736112332,-0.8992794118529506,90.00000000000006,False,13547.018140577311,-3.8248447010941673,Normal
2709.0,13550.0,0.0,5.0,0.0,0,201.16319418320947,13550.308382002318,1.8740995301545884,90.00000000000006,False,13551.692109113324,-1.7210404340137035,Normal
2710.0,13555.0,0.0,5.0,0.0,0,201.0547838696886,13561.02993142152,-3.6795007442959764,90.00000000000006,False,13558.786674442339,-2.484496743053521,Normal
2711.0,13560.0,0.0,5.0,0.0,0,201.1193780417116,13561.555006210308,-5.20237842290713,90.00000000000006,False,13563.33112624659,-3.698727273521399,Normal
2712.0,13565.0,0.0,5.0,0.0,0,201.1878716708904,13565.482835902932,3.437020328666351,90.00000000000006,False,13567.423136315358,-0.8884152723959704,Normal
2713.0,13570.0,0.0,5.0,0.0,0,201.31943469319165,13569.716986500944,3.9168564067326725,90.00000000000006,False,13571.367417377322,1.3958432021107372,Normal
2714.0,13575.0,0.0,5.0,0.0,0,201.2420912377909,13579.288536090255,7.063456559460678,90.00000000000006,False,13577.52514087731,4.316819823602543,Normal
2715.0,13580.0,0.0,5.0,0.0,0,200.9472688106066,13584.522498657721,9.53655783820907,90.00000000000006,False,13583.479586961945,7.342134373652442,Normal
2716.0,13585.0,0.0,5.0,0.0,0,200.57434680346785,13580.593332985043,0.3278499081643098,90.00000000000006,False,13585.347336562205,5.405805939238933,Normal
2717.0,13590.0,0.0,5.0,0.0,0,200.61937800320126,13593.275501286607,-0.3888904641929669,90.00000000000006,False,13591.299149640176,3.442913271964842,Normal
2718.0,13595.0,0.0,5.0,0.0,0,200.7093779832087,13594.905882828656,-0.4595776872294337,90.00000000000006,False,13595.627196698546,1.872842279814703,Normal
2719.0,13600.0,0.0,5.0,0.0,0,200.6983631357665,13599.690937502588,-7.989720685461839,90.00000000000006,False,13600.072014713172,-2.47923352158449,Normal
2720.0,13605.0,0.0,5.0,0.0,0,200.85342624538507,13610.130927472013,5.256626315814616,90.00000000000006,False,13607.022707165883,0.05345943092876526,Normal
2721.0,13610.0,0.0,5.0,0.0,0,200.36434959567214,13611.24515026876,8.706916434780817,90.00000000000006,False,13611.827446313933,3.534022067502408,Normal
2722.0,13615.0,0.0,5.0,0.0,0,200.34611861118805,13615.079108543145,-7.46822730787165,90.00000000000006,False,13616.157342825356,-0.7803266911002176,Normal
2723.0,13620.0,0.0,5.0,0.0,0,200.3663967145689,13617.943304905293,-1.5466455389578107,90.00000000000006,False,13619.748962405822,-1.4637770649698765,Normal
2724.0,13625.0,0.0,5.0,0.0,0,199.80732926788392,13620.854918977513,-15.160663014778084,90.00000000000006,False,13622.858046908255,-7.6490172778272445,Normal
2725.0,13630.0,0.0,5.0,0.0,0,200.04729670935444,13632.257720250132,0.4105674959787896,90.00000000000006,False,13629.275451257603,-5.397788745243768,Normal
2726.0,13635.0,0.0,5.0,0.0,0,199.71461662120683,13638.419850913233,-1.9111927136379256,90.00000000000006,False,13635.904283814674,-4.4661794069882195,Normal
2727.0,13640.0,0.0,5.0,0.0,0,199.66155907570666,13637.785555282848,-0.536271329780666,90.00000000000006,False,13639.717552841277,-3.0722117186749793,Normal
2728.0,13645.0,0.0,5.0,0.0,0,199.91278697544834,13645.698492856449,-2.0088270829500123,90.00000000000006,False,13645.065140300036,-2.623945803191334,Normal
2729.0,13650.0,0.0,5.0,0.0,0,199.82126466806088,13659.033719603676,1.2590891569718798,90.00000000000006,False,13653.873806231331,-0.9119175228945358,Normal
2730.0,13655.0,0.0,5.0,0.0,0,199.71429079954947,13657.572227757759,2.4449516128650974,90.00000000000006,False,13658.873147143226,0.8094507145269101,Normal
2731.0,13660.0,0.0,5.0,0.0,0,199.72898543336152,13660.195996411214,7.992357291572251,90.00000000000006,False,13662.7238132072,4.331537160373502,Normal
2732.0,13665.0,0.0,5.0,0.0,0,199.5793847370051,13665.234089865357,9.766674762299735,90.00000000000006,False,13666.807772775617,7.503819365191278,Normal
2733.0,13670.0,0.0,5.0,0.0,0,199.52574367189442,13678.000213796302,-2.7375036638172503,90.00000000000006,False,13674.411125496486,4.259451513806755,Normal
2734.0,13675.0,0.0,5.0,0.0,0,199.6011927233981,13673.091178819292,6.741461141117988,90.00000000000006,False,13677.084172941382,5.669481662965463,Normal
2735.0,13680.0,0.0,5.0,0.0,0,199.3831664597716,13671.0592966294,5.333882379425555,90.00000000000006,False,13677.330291993776,5.997569266764662,Normal
2736.0,13685.0,0.0,5.0,0.0,0,199.4039978700915,13678.326168053942,2.2359203657430493,90.00000000000006,False,13679.886218454849,4.799086976737919,Normal
2737.0,13690.0,0.0,5.0,0.0,0,199.23895322248117,13687.702859506244,-2.873732680061644,90.00000000000006,False,13685.172278264054,1.6642234815847314,Normal
2738.0,13695.0,0.0,5.0,0.0,0,199.49127674930844,13703.438321349171,4.546585974704193,90.00000000000006,False,13695.168663273362,2.526472380842197,Normal
2739.0,13700.0,0.0,5.0,0.0,0,199.45169797737356,13703.203131199354,1.6288609968801735,90.00000000000006,False,13701.705654182097,1.9996601003290335,Normal
2740.0,13705.0,0.0,5.0,0.0,0,199.26239355694506,13707.73464966633,-4.148259593109095,90.00000000000006,False,13707.551335384878,-0.7972525209645824,Normal
2741.0,13710.0,0.0,5.0,0.0,0,199.38084318349132,13715.3225217923,2.599122278472539,90.00000000000006,False,13714.156760541118,0.10083070290846985,Normal
2742.0,13715.0,0.0,5.0,0.0,0,199.51297767645897,13715.952764853837,-0.19076439841998613,90.00000000000006,False,13718.34896558713,-0.29977618282147656,Normal
2743.0,13720.0,0.0,5.0,0.0,0,199.46731288591934,13712.522498506665,6.828158346740159,90.00000000000006,False,13719.046138068172,2.4631234910068844,Normal
2744.0,13725.0,0.0,5.0,0.0,0,199.6596637748844,13718.498571866536,8.027505405524902,90.00000000000006,False,13721.286082094459,5.030005752057814,Normal
2745.0,13730.0,0.0,5.0,0.0,0,199.58118938263434,13731.697170518888,0.04189499750255826,90.00000000000006,False,13727.882280619186,3.435693789442007,Normal
2746.0,13735.0,0.0,5.0,0.0,0,199.61261572019416,13739.854157466842,1.3875363998656676,90.00000000000006,False,13735.550674268547,2.7262655297978853,Normal
2747.0,13740.0,0.0,5.0,0.0,0,199.7851157521544,13731.571018190278,-5.535437811696225,90.00000000000006,False,13736.90443827515,-0.7662631824131085,Normal
2748.0,13745.0,0.0,5.0,0.0,0,199.86255922123635,13748.092822640949,0.02282107769030136,90.00000000000006,False,13744.129536858787,-0.925545659832563,Normal
2749.0,13750.0,0.0,5.0,0.0,0,200.0737643812896,13752.36415417722,2.1395368416237477,90.00000000000006,False,13750.524965000153,-0.016265949034707683,Normal
2750.0,13755.0,0.0,5.0,0.0,0,199.8027360718784,13749.655624273035,-2.453913333592301,90.00000000000006,False,13753.250299471729,-1.2133201564659895,Normal
2751.0,13760.0,0.0,5.0,0.0,0,199.73298313754697,13754.845937420214,-2.5390138127731756,90.00000000000006,False,13756.637203172724,-2.071078662293206,Normal
2752.0,13765.0,0.0,5.0,0.0,0,199.72688036855874,13770.632970302597,-1.6313492786541082,90.00000000000006,False,13765.099553318767,-2.2290750985471064,Normal
2753.0,13770.0,0.0,5.0,0.0,0,199.6943898784437,13770.087302532773,-3.0807964051271335,90.00000000000006,False,13770.32879591375,-2.8715693478302966,Normal
2754.0,13775.0,0.0,5.0,0.0,0,199.81723051497522,13769.431257185368,-2.789333645678708,90.00000000000006,False,13773.03206788864,-3.1397599047210796,Normal
2755.0,13780.0,0.0,5.0,0.0,0,199.90500734611507,13782.792749072163,-3.1627199304881586,90.00000000000006,False,13779.876737825893,-3.4150520073613837,Normal
2756.0,13785.0,0.0,5.0,0.0,0,200.23202542721228,13787.967448243946,-1.634240150499981,90.00000000000006,False,13786.324766420186,-2.8970379578306367,Normal
2757.0,13790.0,0.0,5.0,0.0,0,200.4067380882147,13791.50766392729,-9.403399320372278,90.00000000000006,False,13791.713745497196,-5.763969440935236,Normal
2758.0,13795.0,0.0,5.0,0.0,0,200.4880403902115,13794.092106127926,5.855078157190371,90.00000000000006,False,13795.889254383452,-1.321585106784104,Normal
2759.0,13800.0,0.0,5.0,0.0,0,200.33821568712312,13799.983947937308,3.7933399862960253,90.00000000000006,False,13800.601104825613,1.127595028529922,Normal
2760.0,13805.0,0.0,5.0,0.0,0,200.41844287286185,13801.951442741238,0.0849599862137603,90.00000000000006,False,13804.080959459407,1.246964247899617,Normal
2761.0,13810.0,0.0,5.0,0.0,0,200.59509449805947,13814.060200814043,-0.8595267614700876,90.00000000000006,False,13810.997965104929,0.7897749497394373,Normal
2762.0,13815.0,0.0,5.0,0.0,0,200.46971603738686,13816.949494467646,-5.967298428639326,90.00000000000006,False,13816.532445087201,-1.8198792638033783,Normal
2763.0,13820.0,0.0,5.0,0.0,0,200.49723755730574,13816.598882220183,-3.710940796440414,90.00000000000006,False,13819.611670727914,-2.8072914714598607,Normal
2764.0,13825.0,0.0,5.0,0.0,0,200.23598061539406,13824.372001616635,-4.773284440764392,90.00000000000006,False,13824.36171942171,-3.9234570016073347,Normal
2765.0,13830.0,0.0,5.0,0.0,0,200.23770070207752,13836.371108543528,0.6832768019521014,90.00000000000006,False,13832.192269055928,-2.338679567232537,Normal
2766.0,13835.0,0.0,5.0,0.0,0,200.0718122658103,13838.992282796678,-1.5206430257130943,90.00000000000006,False,13838.258085982125,-2.0392146293297486,Normal
2767.0,13840.0,0.0,5.0,0.0,0,199.80263265856607,13845.152992353434,-0.8193392731905016,90.00000000000006,False,13844.442960819626,-1.5134283726342952,Normal
2768.0,13845.0,0.0,5.0,0.0,0,199.86121376789134,13844.815601892195,1.8250542630798394,90.00000000000006,False,13847.93333466309,-0.013212555214082933,Normal
2769.0,13850.0,0.0,5.0,0.0,0,200.0512760186005,13847.637526015686,-0.05008315060010461,90.00000000000006,False,13850.805353428033,0.2503205410212578,Normal
2770.0,13855.0,0.0,5.0,0.0,0,200.0074454837503,13861.56732486724,-3.6789496968444615,90.00000000000006,False,13858.034943586357,-1.1718570635476384,Normal
2771.0,13860.0,0.0,5.0,0.0,0,199.8249321899026,13862.925048857185,0.7438969227451887,90.00000000000006,False,13863.149038127509,-0.37997239956761175,Normal
2772.0,13865.0,0.0,5.0,0.0,0,199.76850480714725,13853.6136605071,1.2139029579417957,90.00000000000006,False,13862.111166825649,0.39572084704685917,Normal
2773.0,13870.0,0.0,5.0,0.0,0,199.69380826776353,13869.02449583986,-9.913981045486839,90.00000000000006,False,13867.14928724802,-3.79746698094103,Normal
2774.0,13875.0,0.0,5.0,0.0,0,199.84906650278234,13876.623541711422,-0.6648599089607814,90.00000000000006,False,13873.476416886375,-2.936402623996188,Normal
2775.0,13880.0,0.0,5.0,0.0,0,199.6236814433071,13871.094245811628,-1.1832342125200752,90.00000000000006,False,13875.10449025361,-2.417685229239191,Normal
2776.0,13885.0,0.0,5.0,0.0,0,199.60126068793207,13877.505433208256,5.095187161611072,90.00000000000006,False,13878.334303566815,0.6801561339059115,Normal
2777.0,13890.0,0.0,5.0,0.0,0,199.79018960799024,13893.753885762679,-5.555022255337136,90.00000000000006,False,13887.0055296203,-1.5886292320297013,Normal
2778.0,13895.0,0.0,5.0,0.0,0,199.57965559349884,13899.854817154126,1.842951063114501,90.00000000000006,False,13895.308701729587,-0.17640027690602156,Normal
2779.0,13900.0,0.0,5.0,0.0,0,199.65926527417744,13902.63264566084,-2.330258822231749,90.00000000000006,False,13901.75231072435,-0.9202753186811574,Normal
2780.0,13905.0,0.0,5.0,0.0,0,199.8252701650383,13908.355472405021,-2.6858935115842293,90.00000000000006,False,13907.98415344335,-1.650456169705385,Normal
2781.0,13910.0,0.0,5.0,0.0,0,200.24999509008146,13909.016472979314,-4.20788687986292,90.00000000000006,False,13911.889330282564,-2.828056396210325,Normal
2782.0,13915.0,0.0,5.0,0.0,0,200.10114499058017,13913.691599216396,8.949724098673542,90.00000000000006,False,13915.813448165778,1.9359413765405256,Normal
2783.0,13920.0,0.0,5.0,0.0,0,200.16756116842726,13920.499707225434,-4.1276216310459,90.00000000000006,False,13920.73510175656,-0.1267836982634276,Normal
2784.0,13925.0,0.0,5.0,0.0,0,200.2088946714531,13922.5098043673,2.365824979660648,90.00000000000006,False,13924.394679256991,1.0160340232881593,Normal
2785.0,13930.0,0.0,5.0,0.0,0,200.1911346813463,13927.299017056133,-6.801676374976768,90.00000000000006,False,13928.331959992378,-2.076195036327193,Normal
2786.0,13935.0,0.0,5.0,0.0,0,200.18560315451003,13934.17332256824,-0.3084364519737891,90.00000000000006,False,13933.406098034413,-1.6033589463293771,Normal
2787.0,13940.0,0.0,5.0,0.0,0,200.18827193987772,13945.724902307986,-0.3809770952913307,90.00000000000006,False,13941.314141663863,-1.2233096090025468,Normal
2788.0,13945.0,0.0,5.0,0.0,0,200.2322095893291,13942.999363706753,3.8263281086224765,90.00000000000006,False,13945.178125989762,0.8729028802176209,Normal
2789.0,13950.0,0.0,5.0,0.0,0,200.2515744661975,13948.446378064753,-2.459781115476247,90.00000000000006,False,13949.480894166345,-0.2749180590286915,Normal
2790.0,13955.0,0.0,5.0,0.0,0,200.34799340911005,13953.973283163856,-0.7976836583750629,90.00000000000006,False,13954.192716589328,-0.4634276294243428,Normal
2791.0,13960.0,0.0,5.0,0.0,0,200.66978611634778,13961.891944044859,0.2595726736433525,90.00000000000006,False,13960.24326746847,-0.1585873662001871,Normal
2792.0,13965.0,0.0,5.0,0.0,0,200.63635147299706,13973.298518922333,-3.8980395129895618,90.00000000000006,False,13968.74588763898,-1.7045452997987052,Normal
2793.0,13970.0,0.0,5.0,0.0,0,200.89082147552892,13971.619728961194,-1.9970675328525676,90.00000000000006,False,13973.411747679495,-2.021515282512913,Normal
2794.0,13975.0,0.0,5.0,0.0,0,200.79783303275687,13976.656678257472,-1.3313460216917332,90.00000000000006,False,13978.043040283272,-1.9184159813547528,Normal
2795.0,13980.0,0.0,5.0,0.0,0,200.59208204554352,13979.977448614412,3.645264691699353,90.00000000000006,False,13981.968926717189,0.3179169375826145,Normal
2796.0,13985.0,0.0,5.0,0.0,0,200.68775000580078,13985.229898650196,5.232770617282483,90.00000000000006,False,13986.244737614838,2.635508736648776,Normal
2797.0,13990.0,0.0,5.0,0.0,0,200.90506297921547,13992.730283376006,9.320306825951247,90.00000000000006,False,13991.781498356238,5.983546276948367,Normal
2798.0,13995.0,0.0,5.0,0.0,0,200.63187143083258,13991.712452113354,4.053655934805394,90.00000000000006,False,13994.635633644333,6.029956356687337,Normal
2799.0,14000.0,0.0,5.0,0.0,0,201.00550817655386,14004.995169071575,-3.421576945811276,90.00000000000006,False,14001.606296913475,2.6692028964644736,Normal
2800.0,14005.0,0.0,5.0,0.0,0,200.9895044146967,14013.493099455965,-14.409001275218834,90.00000000000006,False,14009.589222196344,-4.584635520479155,Normal
